Complexity,Loss,Equation
1,0.00048145637,"x4"
3,0.0003219365,"x4 * 1.0268273"
5,0.00014779027,"x4 - (x5 * -0.049819645)"
6,0.00014739501,"x4 - sin(x5 * -0.05010935)"
7,0.00014702497,"x4 - sin(sin(x5 * -0.05010935))"
8,0.00014017966,"x4 - (sin(x5 * 0.30715287) * -0.18813795)"
